Model,DPO4054
8.8444e-04,0.0402719
8.8448e-04,0.0400594
8.8452e-04,0.0401656
8.8456e-04,0.0400063
8.8460e-04,0.0399594
8.8464e-04,0.0401594
8.8468e-04,0.0400906
8.8472e-04,0.0400906
8.8476e-04,0.0401875
8.8480e-04,0.0400844
8.8484e-04,0.0403688
8.8488e-04,0.0402813
8.8492e-04,0.0402344
8.8496e-04,0.040175
8.8500e-04,0.0400406
8.8504e-04,0.0398469
8.8508e-04,0.0399906
8.8512e-04,0.0399656
8.8516e-04,0.0400938
8.8520e-04,0.0401688
8.8524e-04,0.0402219
8.8528e-04,0.0401938
8.8532e-04,0.0402156
8.8536e-04,0.0401938
8.8540e-04,0.0397844
8.8544e-04,0.0400969
8.8548e-04,0.040125
8.8552e-04,0.0401313
8.8556e-04,0.0401156
8.8560e-04,0.0401188
8.8564e-04,0.0400563
8.8568e-04,0.0401531
8.8572e-04,0.040075
8.8576e-04,0.0400563
8.8580e-04,0.0397531
8.8584e-04,0.04
8.8588e-04,0.0398438
8.8592e-04,0.039975
8.8596e-04,0.0399531
8.8600e-04,0.0402438
8.8604e-04,0.0400594
8.8608e-04,0.0401156
8.8612e-04,0.040225
8.8616e-04,0.0400812
8.8620e-04,0.0400406
8.8624e-04,0.0401
8.8628e-04,0.0399781
8.8632e-04,0.0401094
8.8636e-04,0.0400844
8.8640e-04,0.0400063
8.8644e-04,0.0402438
8.8648e-04,0.0401719
8.8652e-04,0.0402031
8.8656e-04,0.0400063
8.8660e-04,0.0399594
8.8664e-04,0.0399875
8.8668e-04,0.0400563
8.8672e-04,0.0399063
8.8676e-04,0.0398563
8.8680e-04,0.0401469
8.8684e-04,0.0401031
8.8688e-04,0.0400375
8.8692e-04,0.0400563
8.8696e-04,0.0399281
8.8700e-04,0.0398438
8.8704e-04,0.0400625
8.8708e-04,0.039925
8.8712e-04,0.0398563
8.8716e-04,0.0399375
8.8720e-04,0.0398969
8.8724e-04,0.0400344
8.8728e-04,0.039925
8.8732e-04,0.0401
8.8736e-04,0.0399781
8.8740e-04,0.0397594
8.8744e-04,0.0397406
8.8748e-04,0.0401
8.8752e-04,0.0397531
8.8756e-04,0.0399875
8.8760e-04,0.0400625
8.8764e-04,0.0399281
8.8768e-04,0.0397781
8.8772e-04,0.0398375
8.8776e-04,0.0398969
8.8780e-04,0.0397781
8.8784e-04,0.0398594
8.8788e-04,0.0398844
8.8792e-04,0.0398625
8.8796e-04,0.0398625
8.8800e-04,0.0400688
8.8804e-04,0.0399438
8.8808e-04,0.0400344
8.8812e-04,0.0399719
8.8816e-04,0.0398937
8.8820e-04,0.0398594
8.8824e-04,0.0400812
8.8828e-04,0.0399344
8.8832e-04,0.0399188
8.8836e-04,0.0397906
8.8840e-04,0.0399063
8.8844e-04,0.0399344
8.8848e-04,0.0401469
8.8852e-04,0.0399094
8.8856e-04,0.0397094
8.8860e-04,0.0398281
8.8864e-04,0.0398844
8.8868e-04,0.0399531
8.8872e-04,0.0397969
8.8876e-04,0.0401
8.8880e-04,0.0400656
8.8884e-04,0.0399781
8.8888e-04,0.039825
8.8892e-04,0.0399938
8.8896e-04,0.039725
8.8900e-04,0.0398719
8.8904e-04,0.0398406
8.8908e-04,0.039825
8.8912e-04,0.0399094
8.8916e-04,0.0397938
8.8920e-04,0.0398625
8.8924e-04,0.0399031
8.8928e-04,0.0398625
8.8932e-04,0.039675
8.8936e-04,0.0399562
8.8940e-04,0.0396844
8.8944e-04,0.0397531
8.8948e-04,0.0400563
8.8952e-04,0.0399094
8.8956e-04,0.0399906
8.8960e-04,0.0399
8.8964e-04,0.0396531
8.8968e-04,0.0396781
8.8972e-04,0.0398375
8.8976e-04,0.0399281
8.8980e-04,0.0397813
8.8984e-04,0.0397281
8.8988e-04,0.0398906
8.8992e-04,0.0397344
8.8996e-04,0.0397531
8.9000e-04,0.0397594
8.9004e-04,0.0398625
8.9008e-04,0.039625
8.9012e-04,0.0397531
8.9016e-04,0.0397281
8.9020e-04,0.0399281
8.9024e-04,0.0397719
8.9028e-04,0.0398937
8.9032e-04,0.0398344
8.9036e-04,0.0399594
8.9040e-04,0.039925
8.9044e-04,0.0396969
8.9048e-04,0.0397156
8.9052e-04,0.039825
8.9056e-04,0.0396969
8.9060e-04,0.0400594
8.9064e-04,0.0399469
8.9068e-04,0.0398
8.9072e-04,0.039575
8.9076e-04,0.0398563
8.9080e-04,0.0398531
8.9084e-04,0.0397656
8.9088e-04,0.0398469
8.9092e-04,0.0396875
8.9096e-04,0.03985
8.9100e-04,0.0397438
8.9104e-04,0.0396875
8.9108e-04,0.0398094
8.9112e-04,0.0398875
8.9116e-04,0.039725
8.9120e-04,0.0396719
8.9124e-04,0.0398031
8.9128e-04,0.0397813
8.9132e-04,0.039825
8.9136e-04,0.039775
8.9140e-04,0.0395594
8.9144e-04,0.0395844
8.9148e-04,0.0397125
8.9152e-04,0.039925
8.9156e-04,0.0396406
8.9160e-04,0.0398531
8.9164e-04,0.0396937
8.9168e-04,0.0397938
8.9172e-04,0.0396469
8.9176e-04,0.0396875
8.9180e-04,0.0396937
8.9184e-04,0.0397875
8.9188e-04,0.0396437
8.9192e-04,0.03985
8.9196e-04,0.0398469
8.9200e-04,0.0398688
8.9204e-04,0.0397687
8.9208e-04,0.0398
8.9212e-04,0.0396281
8.9216e-04,0.0397875
8.9220e-04,0.0397438
8.9224e-04,0.0396344
8.9228e-04,0.039525
8.9232e-04,0.0396469
8.9236e-04,0.039675
8.9240e-04,0.039475
8.9244e-04,0.0396875
8.9248e-04,0.0396875
8.9252e-04,0.0395938
8.9256e-04,0.0397031
8.9260e-04,0.0395406
8.9264e-04,0.0396406
8.9268e-04,0.0398031
8.9272e-04,0.03955
8.9276e-04,0.0395906
8.9280e-04,0.0395375
8.9284e-04,0.0395438
8.9288e-04,0.0396781
8.9292e-04,0.0396656
8.9296e-04,0.0396844
8.9300e-04,0.0396656
8.9304e-04,0.0397188
8.9308e-04,0.0394406
8.9312e-04,0.0396312
8.9316e-04,0.0396813
8.9320e-04,0.0395219
8.9324e-04,0.0395062
8.9328e-04,0.0395938
8.9332e-04,0.0397125
8.9336e-04,0.0394938
8.9340e-04,0.0392719
8.9344e-04,0.0395156
8.9348e-04,0.0394844
8.9352e-04,0.0394656
8.9356e-04,0.0396
8.9360e-04,0.0395375
8.9364e-04,0.0395281
8.9368e-04,0.0394688
8.9372e-04,0.0396094
8.9376e-04,0.0394781
8.9380e-04,0.039475
8.9384e-04,0.039525
8.9388e-04,0.039575
8.9392e-04,0.0396656
8.9396e-04,0.0395687
8.9400e-04,0.0392844
8.9404e-04,0.0397188
8.9408e-04,0.039725
8.9412e-04,0.0397219
8.9416e-04,0.0393781
8.9420e-04,0.0394219
8.9424e-04,0.0394469
8.9428e-04,0.0397156
8.9432e-04,0.0395375
8.9436e-04,0.03935
8.9440e-04,0.0394594
8.9444e-04,0.0394563
8.9448e-04,0.0395719
8.9452e-04,0.0392594
8.9456e-04,0.0395219
8.9460e-04,0.039375
8.9464e-04,0.0394719
8.9468e-04,0.0394156
8.9472e-04,0.039625
8.9476e-04,0.0397281
8.9480e-04,0.0396188
8.9484e-04,0.0393344
8.9488e-04,0.0395781
8.9492e-04,0.0393656
8.9496e-04,0.0394125
8.9500e-04,0.0394469
8.9504e-04,0.0394406
8.9508e-04,0.0394531
8.9512e-04,0.0395406
8.9516e-04,0.0394938
8.9520e-04,0.0394406
8.9524e-04,0.0395062
8.9528e-04,0.0393938
8.9532e-04,0.0393594
8.9536e-04,0.0392438
8.9540e-04,0.0393281
8.9544e-04,0.0394781
8.9548e-04,0.0395062
8.9552e-04,0.03935
8.9556e-04,0.0393625
8.9560e-04,0.039375
8.9564e-04,0.0393844
8.9568e-04,0.0392844
8.9572e-04,0.0395031
8.9576e-04,0.0394938
8.9580e-04,0.039225
8.9584e-04,0.0394844
8.9588e-04,0.0394375
8.9592e-04,0.0392281
8.9596e-04,0.0392156
8.9600e-04,0.039225
8.9604e-04,0.0393625
8.9608e-04,0.0393406
8.9612e-04,0.0393344
8.9616e-04,0.0392719
8.9620e-04,0.0391688
8.9624e-04,0.0393375
8.9628e-04,0.0394688
8.9632e-04,0.0393969
8.9636e-04,0.0394437
8.9640e-04,0.0393187
8.9644e-04,0.0393625
8.9648e-04,0.039525
8.9652e-04,0.0394938
8.9656e-04,0.0391312
8.9660e-04,0.0395281
8.9664e-04,0.0395469
8.9668e-04,0.0394125
8.9672e-04,0.0395156
8.9676e-04,0.0393719
8.9680e-04,0.0393688
8.9684e-04,0.0393812
8.9688e-04,0.039325
8.9692e-04,0.0393375
8.9696e-04,0.0394344
8.9700e-04,0.0395062
8.9704e-04,0.0393344
8.9708e-04,0.0392562
8.9712e-04,0.0393812
8.9716e-04,0.0392844
8.9720e-04,0.0395313
8.9724e-04,0.0392594
8.9728e-04,0.0392781
8.9732e-04,0.0394031
8.9736e-04,0.039275
8.9740e-04,0.039275
8.9744e-04,0.0393219
8.9748e-04,0.0394563
8.9752e-04,0.0394219
8.9756e-04,0.0394594
8.9760e-04,0.0393594
8.9764e-04,0.0393906
8.9768e-04,0.0392
8.9772e-04,0.0393187
8.9776e-04,0.0391937
8.9780e-04,0.0391969
8.9784e-04,0.0390625
8.9788e-04,0.0393844
8.9792e-04,0.0390219
8.9796e-04,0.0390281
8.9800e-04,0.0395281
8.9804e-04,0.0393187
8.9808e-04,0.0393469
8.9812e-04,0.0391656
8.9816e-04,0.0392656
8.9820e-04,0.0392281
8.9824e-04,0.0392844
8.9828e-04,0.0393344
8.9832e-04,0.0392281
8.9836e-04,0.0392
8.9840e-04,0.0391094
8.9844e-04,0.0391281
8.9848e-04,0.0391688
8.9852e-04,0.0393625
8.9856e-04,0.0392188
8.9860e-04,0.0390375
8.9864e-04,0.039225
8.9868e-04,0.0395375
8.9872e-04,0.0393688
8.9876e-04,0.0393219
8.9880e-04,0.0392875
8.9884e-04,0.0392125
8.9888e-04,0.03905
8.9892e-04,0.0392625
8.9896e-04,0.0391125
8.9900e-04,0.0392313
8.9904e-04,0.039475
8.9908e-04,0.0391688
8.9912e-04,0.0391312
8.9916e-04,0.0392688
8.9920e-04,0.0391125
8.9924e-04,0.0392969
8.9928e-04,0.0393594
8.9932e-04,0.0394625
8.9936e-04,0.0396437
8.9940e-04,0.039275
8.9944e-04,0.0392
8.9948e-04,0.0393719
8.9952e-04,0.0391594
8.9956e-04,0.0390469
8.9960e-04,0.0391281
8.9964e-04,0.0390844
8.9968e-04,0.0392094
8.9972e-04,0.0392813
8.9976e-04,0.0393688
8.9980e-04,0.0391531
8.9984e-04,0.0391719
8.9988e-04,0.0390438
8.9992e-04,0.0390531
8.9996e-04,0.039225
9.0000e-04,0.039375
9.0004e-04,0.0393812
9.0008e-04,0.0391219
9.0012e-04,0.0390406
9.0016e-04,0.0390531
9.0020e-04,0.0391813
9.0024e-04,0.0389875
9.0028e-04,0.0391875
9.0032e-04,0.0390344
9.0036e-04,0.0391656
9.0040e-04,0.0391344
9.0044e-04,0.0395375
9.0048e-04,0.0390062
9.0052e-04,0.0392656
9.0056e-04,0.0389281
9.0060e-04,0.039075
9.0064e-04,0.0392844
9.0068e-04,0.0390062
9.0072e-04,0.0389688
9.0076e-04,0.0389813
9.0080e-04,0.0390969
9.0084e-04,0.03885
9.0088e-04,0.0390313
9.0092e-04,0.0389781
9.0096e-04,0.0390969
9.0100e-04,0.0390188
9.0104e-04,0.0392844
9.0108e-04,0.0390969
9.0112e-04,0.0391219
9.0116e-04,0.0391438
9.0120e-04,0.03905
9.0124e-04,0.0391188
9.0128e-04,0.039075
9.0132e-04,0.0391625
9.0136e-04,0.0389813
9.0140e-04,0.0393656
9.0144e-04,0.0391094
9.0148e-04,0.038925
9.0152e-04,0.0390687
9.0156e-04,0.0391312
9.0160e-04,0.0389594
9.0164e-04,0.0392188
9.0168e-04,0.0390469
9.0172e-04,0.0393
9.0176e-04,0.0391781
9.0180e-04,0.0391719
9.0184e-04,0.0388531
9.0188e-04,0.0390438
9.0192e-04,0.0390844
9.0196e-04,0.0390781
9.0200e-04,0.03895
9.0204e-04,0.0389719
9.0208e-04,0.0389469
9.0212e-04,0.0390875
9.0216e-04,0.0391312
9.0220e-04,0.0390656
9.0224e-04,0.0390906
9.0228e-04,0.0388594
9.0232e-04,0.0390687
9.0236e-04,0.0391125
9.0240e-04,0.0392813
9.0244e-04,0.03915
9.0248e-04,0.0392656
9.0252e-04,0.0390594
9.0256e-04,0.0388281
9.0260e-04,0.038775
9.0264e-04,0.0388719
9.0268e-04,0.0390062
9.0272e-04,0.0389281
9.0276e-04,0.03905
9.0280e-04,0.0390594
9.0284e-04,0.0390687
9.0288e-04,0.0389813
9.0292e-04,0.0390938
9.0296e-04,0.0389406
9.0300e-04,0.0390375
9.0304e-04,0.0389906
9.0308e-04,0.0390062
9.0312e-04,0.0387656
9.0316e-04,0.0389156
9.0320e-04,0.0389688
9.0324e-04,0.0391563
9.0328e-04,0.0389406
9.0332e-04,0.038975
9.0336e-04,0.0388969
9.0340e-04,0.0389094
9.0344e-04,0.0390438
9.0348e-04,0.0389469
9.0352e-04,0.039075
9.0356e-04,0.0388656
9.0360e-04,0.039075
9.0364e-04,0.0389719
9.0368e-04,0.0390375
9.0372e-04,0.0390563
9.0376e-04,0.0387656
9.0380e-04,0.0388781
9.0384e-04,0.0391
9.0388e-04,0.0390625
9.0392e-04,0.0387313
9.0396e-04,0.0390313
9.0400e-04,0.0389969
9.0404e-04,0.0387063
9.0408e-04,0.0389031
9.0412e-04,0.0387344
9.0416e-04,0.0388906
9.0420e-04,0.0389469
9.0424e-04,0.0387438
9.0428e-04,0.0388594
9.0432e-04,0.0388812
9.0436e-04,0.0388281
9.0440e-04,0.0389375
9.0444e-04,0.0385375
9.0448e-04,0.0388219
9.0452e-04,0.0386469
9.0456e-04,0.0388219
9.0460e-04,0.0389781
9.0464e-04,0.0387719
9.0468e-04,0.0388469
9.0472e-04,0.0389906
9.0476e-04,0.0391281
9.0480e-04,0.0389344
9.0484e-04,0.0388187
9.0488e-04,0.0387938
9.0492e-04,0.0388
9.0496e-04,0.0391125
9.0500e-04,0.0388094
9.0504e-04,0.0389781
9.0508e-04,0.038875
9.0512e-04,0.0389313
9.0516e-04,0.0390969
9.0520e-04,0.0389437
9.0524e-04,0.0388594
9.0528e-04,0.0389281
9.0532e-04,0.038875
9.0536e-04,0.0388063
9.0540e-04,0.0390438
9.0544e-04,0.0389938
9.0548e-04,0.0390313
9.0552e-04,0.0387219
9.0556e-04,0.0387781
9.0560e-04,0.0388656
9.0564e-04,0.0387688
9.0568e-04,0.0388156
9.0572e-04,0.0389469
9.0576e-04,0.0388187
9.0580e-04,0.03875
9.0584e-04,0.0388781
9.0588e-04,0.0389969
9.0592e-04,0.0388406
9.0596e-04,0.0388688
9.0600e-04,0.0388656
9.0604e-04,0.03875
9.0608e-04,0.0387469
9.0612e-04,0.0386937
9.0616e-04,0.0385906
9.0620e-04,0.0385563
9.0624e-04,0.0387344
9.0628e-04,0.0388063
9.0632e-04,0.0388
9.0636e-04,0.0389094
9.0640e-04,0.0387625
9.0644e-04,0.038675
9.0648e-04,0.0385313
9.0652e-04,0.0387844
9.0656e-04,0.0388031
9.0660e-04,0.0387344
9.0664e-04,0.0387875
9.0668e-04,0.0386719
9.0672e-04,0.0387906
9.0676e-04,0.0389344
9.0680e-04,0.0384938
9.0684e-04,0.0387688
9.0688e-04,0.0384938
9.0692e-04,0.0386406
9.0696e-04,0.0388594
9.0700e-04,0.0388469
9.0704e-04,0.0386656
9.0708e-04,0.0385656
9.0712e-04,0.0387406
9.0716e-04,0.0386531
9.0720e-04,0.0387906
9.0724e-04,0.03865
9.0728e-04,0.0385094
9.0732e-04,0.0384781
9.0736e-04,0.0386344
9.0740e-04,0.0385031
9.0744e-04,0.0387313
9.0748e-04,0.0386219
9.0752e-04,0.0387031
9.0756e-04,0.0387219
9.0760e-04,0.0387188
9.0764e-04,0.0385969
9.0768e-04,0.0387875
9.0772e-04,0.0387969
9.0776e-04,0.0385969
9.0780e-04,0.0386906
9.0784e-04,0.0387156
9.0788e-04,0.0387031
9.0792e-04,0.0385313
9.0796e-04,0.0387063
9.0800e-04,0.03845
9.0804e-04,0.0384656
9.0808e-04,0.0385719
9.0812e-04,0.0386219
9.0816e-04,0.0386875
9.0820e-04,0.0386094
9.0824e-04,0.0387781
9.0828e-04,0.0387562
9.0832e-04,0.0387
9.0836e-04,0.0386937
9.0840e-04,0.0386625
9.0844e-04,0.0386125
9.0848e-04,0.0386125
9.0852e-04,0.0386344
9.0856e-04,0.0385438
9.0860e-04,0.03875
9.0864e-04,0.0387188
9.0868e-04,0.0385656
9.0872e-04,0.0385438
9.0876e-04,0.0386188
9.0880e-04,0.0385906
9.0884e-04,0.0386844
9.0888e-04,0.0389094
9.0892e-04,0.0385875
9.0896e-04,0.0384969
9.0900e-04,0.0385
9.0904e-04,0.0384437
9.0908e-04,0.0385531
9.0912e-04,0.0386156
9.0916e-04,0.038625
9.0920e-04,0.0384031
9.0924e-04,0.0385781
9.0928e-04,0.0386563
9.0932e-04,0.0386312
9.0936e-04,0.038725
9.0940e-04,0.0386281
9.0944e-04,0.0384906
9.0948e-04,0.038675
9.0952e-04,0.0387188
9.0956e-04,0.0386781
9.0960e-04,0.0386594
9.0964e-04,0.0386188
9.0968e-04,0.0386312
9.0972e-04,0.0385156
9.0976e-04,0.0384563
9.0980e-04,0.0385938
9.0984e-04,0.0386719
9.0988e-04,0.0386063
9.0992e-04,0.03865
9.0996e-04,0.0384375
9.1000e-04,0.0385906
9.1004e-04,0.0385469
9.1008e-04,0.03845
9.1012e-04,0.0383
9.1016e-04,0.038375
9.1020e-04,0.0385406
9.1024e-04,0.0385188
9.1028e-04,0.0386125
9.1032e-04,0.0384469
9.1036e-04,0.0382063
9.1040e-04,0.0386156
9.1044e-04,0.0384844
9.1048e-04,0.0384625
9.1052e-04,0.0385687
9.1056e-04,0.0386219
9.1060e-04,0.0384656
9.1064e-04,0.0385219
9.1068e-04,0.0387313
9.1072e-04,0.0382437
9.1076e-04,0.0382625
9.1080e-04,0.0384
9.1084e-04,0.0384906
9.1088e-04,0.0384938
9.1092e-04,0.0384875
9.1096e-04,0.0386594
9.1100e-04,0.0384125
9.1104e-04,0.0384437
9.1108e-04,0.0386063
9.1112e-04,0.0385313
9.1116e-04,0.0384531
9.1120e-04,0.0386312
9.1124e-04,0.0383781
9.1128e-04,0.0383875
9.1132e-04,0.03845
9.1136e-04,0.0383
9.1140e-04,0.0384469
9.1144e-04,0.0384125
9.1148e-04,0.0382219
9.1152e-04,0.0384375
9.1156e-04,0.0385625
9.1160e-04,0.0382875
9.1164e-04,0.038325
9.1168e-04,0.0384094
9.1172e-04,0.0387781
9.1176e-04,0.0386312
9.1180e-04,0.0386438
9.1184e-04,0.0383719
9.1188e-04,0.0383656
9.1192e-04,0.03855
9.1196e-04,0.0385875
9.1200e-04,0.0383094
9.1204e-04,0.0383719
9.1208e-04,0.0386875
9.1212e-04,0.0382344
9.1216e-04,0.0385281
9.1220e-04,0.0384969
9.1224e-04,0.0383219
9.1228e-04,0.0384781
9.1232e-04,0.0384156
9.1236e-04,0.0383594
9.1240e-04,0.0383344
9.1244e-04,0.0384437
9.1248e-04,0.038225
9.1252e-04,0.0381719
9.1256e-04,0.0384156
9.1260e-04,0.0382531
9.1264e-04,0.0380156
9.1268e-04,0.0382656
9.1272e-04,0.0380906
9.1276e-04,0.0381375
9.1280e-04,0.038125
9.1284e-04,0.0384188
9.1288e-04,0.0385687
9.1292e-04,0.0384344
9.1296e-04,0.0382562
9.1300e-04,0.0383
9.1304e-04,0.0385531
9.1308e-04,0.03845
9.1312e-04,0.0381125
9.1316e-04,0.0382781
9.1320e-04,0.0381187
9.1324e-04,0.0384
9.1328e-04,0.0383063
9.1332e-04,0.0385344
9.1336e-04,0.0385313
9.1340e-04,0.0383469
9.1344e-04,0.0383938
9.1348e-04,0.0383812
9.1352e-04,0.0383563
9.1356e-04,0.0381531
9.1360e-04,0.038225
9.1364e-04,0.0383625
9.1368e-04,0.0385469
9.1372e-04,0.0384875
9.1376e-04,0.0383969
9.1380e-04,0.0382031
9.1384e-04,0.0384219
9.1388e-04,0.0383219
9.1392e-04,0.0383969
9.1396e-04,0.038125
9.1400e-04,0.03815
9.1404e-04,0.0381375
9.1408e-04,0.0380562
9.1412e-04,0.0383313
9.1416e-04,0.0383125
9.1420e-04,0.0382875
9.1424e-04,0.0382281
9.1428e-04,0.0383125
9.1432e-04,0.0382594
9.1436e-04,0.0383594
9.1440e-04,0.0380438
9.1444e-04,0.0381438
9.1448e-04,0.0382125
9.1452e-04,0.0380875
9.1456e-04,0.0381344
9.1460e-04,0.0382219
9.1464e-04,0.0383563
9.1468e-04,0.0384125
9.1472e-04,0.0384313
9.1476e-04,0.0383
9.1480e-04,0.0382063
9.1484e-04,0.0381219
9.1488e-04,0.0380406
9.1492e-04,0.0381375
9.1496e-04,0.0381875
9.1500e-04,0.0381375
9.1504e-04,0.0383094
9.1508e-04,0.0380531
9.1512e-04,0.0380875
9.1516e-04,0.0381625
9.1520e-04,0.0382625
9.1524e-04,0.0382625
9.1528e-04,0.0382938
9.1532e-04,0.0381906
9.1536e-04,0.0383187
9.1540e-04,0.0383344
9.1544e-04,0.0382938
9.1548e-04,0.0381875
9.1552e-04,0.0382219
9.1556e-04,0.0380344
9.1560e-04,0.038025
9.1564e-04,0.0381563
9.1568e-04,0.0381063
9.1572e-04,0.0382
9.1576e-04,0.0381
9.1580e-04,0.0382063
9.1584e-04,0.0380531
9.1588e-04,0.0382063
9.1592e-04,0.0381344
9.1596e-04,0.0378719
9.1600e-04,0.0381031
9.1604e-04,0.0380906
9.1608e-04,0.0380219
9.1612e-04,0.0382313
9.1616e-04,0.0381781
9.1620e-04,0.0381406
9.1624e-04,0.038275
9.1628e-04,0.0380156
9.1632e-04,0.0382625
9.1636e-04,0.0381969
9.1640e-04,0.0381344
9.1644e-04,0.0379875
9.1648e-04,0.0380594
9.1652e-04,0.038
9.1656e-04,0.0381594
9.1660e-04,0.0382125
9.1664e-04,0.0381656
9.1668e-04,0.0383094
9.1672e-04,0.0382125
9.1676e-04,0.038325
9.1680e-04,0.0381031
9.1684e-04,0.0379969
9.1688e-04,0.038125
9.1692e-04,0.0381688
9.1696e-04,0.0380844
9.1700e-04,0.0382906
9.1704e-04,0.0378844
9.1708e-04,0.0381781
9.1712e-04,0.038325
9.1716e-04,0.038125
9.1720e-04,0.038275
9.1724e-04,0.0382562
9.1728e-04,0.0380344
9.1732e-04,0.0380438
9.1736e-04,0.0380969
9.1740e-04,0.0379656
9.1744e-04,0.0381125
9.1748e-04,0.03835
9.1752e-04,0.0380531
9.1756e-04,0.0380438
9.1760e-04,0.0379719
9.1764e-04,0.0384344
9.1768e-04,0.0382063
9.1772e-04,0.0380844
9.1776e-04,0.0380719
9.1780e-04,0.0379
9.1784e-04,0.03805
9.1788e-04,0.0380062
9.1792e-04,0.0380406
9.1796e-04,0.0382281
9.1800e-04,0.0380625
9.1804e-04,0.0379125
9.1808e-04,0.0381063
9.1812e-04,0.0382094
9.1816e-04,0.038075
9.1820e-04,0.0380219
9.1824e-04,0.037925
9.1828e-04,0.0381719
9.1832e-04,0.0379094
9.1836e-04,0.0378344
9.1840e-04,0.0379781
9.1844e-04,0.0378219
9.1848e-04,0.0378219
9.1852e-04,0.0382156
9.1856e-04,0.0379188
9.1860e-04,0.0382688
9.1864e-04,0.037875
9.1868e-04,0.0380562
9.1872e-04,0.03805
9.1876e-04,0.0383
9.1880e-04,0.0381531
9.1884e-04,0.0378094
9.1888e-04,0.0378062
9.1892e-04,0.0378875
9.1896e-04,0.0380188
9.1900e-04,0.0379594
9.1904e-04,0.0378156
9.1908e-04,0.0379969
9.1912e-04,0.038025
9.1916e-04,0.0378531
9.1920e-04,0.0379688
9.1924e-04,0.0378375
9.1928e-04,0.0379312
9.1932e-04,0.0381187
9.1936e-04,0.0379156
9.1940e-04,0.0379281
9.1944e-04,0.0379844
9.1948e-04,0.0382375
9.1952e-04,0.0379281
9.1956e-04,0.0380094
9.1960e-04,0.0380375
9.1964e-04,0.0381844
9.1968e-04,0.0382063
9.1972e-04,0.0381125
9.1976e-04,0.0381063
9.1980e-04,0.0379531
9.1984e-04,0.0379969
9.1988e-04,0.0379
9.1992e-04,0.0379375
9.1996e-04,0.0379563
9.2000e-04,0.0380625
9.2004e-04,0.038
9.2008e-04,0.0381844
9.2012e-04,0.038
9.2016e-04,0.0379375
9.2020e-04,0.03775
9.2024e-04,0.0380062
9.2028e-04,0.0377094
9.2032e-04,0.0377063
9.2036e-04,0.037875
9.2040e-04,0.0379719
9.2044e-04,0.03795
9.2048e-04,0.0377813
9.2052e-04,0.0379063
9.2056e-04,0.0380562
9.2060e-04,0.0378656
9.2064e-04,0.0377813
9.2068e-04,0.0377813
9.2072e-04,0.0379
9.2076e-04,0.0379375
9.2080e-04,0.0379281
9.2084e-04,0.0378563
9.2088e-04,0.0378969
9.2092e-04,0.0377688
9.2096e-04,0.0380281
9.2100e-04,0.037825
9.2104e-04,0.0377437
9.2108e-04,0.0379031
9.2112e-04,0.0381594
9.2116e-04,0.0379719
9.2120e-04,0.0379781
9.2124e-04,0.0377375
9.2128e-04,0.0378031
9.2132e-04,0.0378094
9.2136e-04,0.0379031
9.2140e-04,0.037725
9.2144e-04,0.0377688
9.2148e-04,0.0378594
9.2152e-04,0.0378781
9.2156e-04,0.0377719
9.2160e-04,0.03775
9.2164e-04,0.0376344
9.2168e-04,0.0377875
9.2172e-04,0.0377688
9.2176e-04,0.0378531
9.2180e-04,0.0381063
9.2184e-04,0.0378281
9.2188e-04,0.0379219
9.2192e-04,0.0377969
9.2196e-04,0.0377313
9.2200e-04,0.0375656
9.2204e-04,0.0377625
9.2208e-04,0.037775
9.2212e-04,0.037975
9.2216e-04,0.0379
9.2220e-04,0.03795
9.2224e-04,0.0378406
9.2228e-04,0.0376156
9.2232e-04,0.0377844
9.2236e-04,0.0378125
9.2240e-04,0.0379844
9.2244e-04,0.0378781
9.2248e-04,0.0379281
9.2252e-04,0.0376969
9.2256e-04,0.0377281
9.2260e-04,0.0378281
9.2264e-04,0.0376531
9.2268e-04,0.0377688
9.2272e-04,0.0380125
9.2276e-04,0.0378656
9.2280e-04,0.037875
9.2284e-04,0.0377969
9.2288e-04,0.0377625
9.2292e-04,0.0377094
9.2296e-04,0.0378188
9.2300e-04,0.0379875
9.2304e-04,0.0377719
9.2308e-04,0.0376656
9.2312e-04,0.0378031
9.2316e-04,0.0376375
9.2320e-04,0.0376125
9.2324e-04,0.0377
9.2328e-04,0.037875
9.2332e-04,0.037825
9.2336e-04,0.0377844
9.2340e-04,0.0379563
9.2344e-04,0.0379125
9.2348e-04,0.0377813
9.2352e-04,0.0377281
9.2356e-04,0.0376625
9.2360e-04,0.0378094
9.2364e-04,0.0377406
9.2368e-04,0.0378094
9.2372e-04,0.0377938
9.2376e-04,0.0376313
9.2380e-04,0.0377844
9.2384e-04,0.0377938
9.2388e-04,0.0377375
9.2392e-04,0.0376969
9.2396e-04,0.0378594
9.2400e-04,0.0377125
9.2404e-04,0.0376531
9.2408e-04,0.0378406
9.2412e-04,0.0377594
9.2416e-04,0.037625
9.2420e-04,0.0374969
9.2424e-04,0.0376281
9.2428e-04,0.0376063
9.2432e-04,0.0375656
9.2436e-04,0.0377813
9.2440e-04,0.0376219
9.2444e-04,0.0376531
9.2448e-04,0.0376875
9.2452e-04,0.0376219
9.2456e-04,0.0376875
9.2460e-04,0.037575
9.2464e-04,0.0376812
9.2468e-04,0.0376063
9.2472e-04,0.0375906
9.2476e-04,0.0378344
