Model,DPO4054
2.5440e-04,0.047075
2.5444e-04,0.0470469
2.5448e-04,0.04705
2.5452e-04,0.047175
2.5456e-04,0.0471125
2.5460e-04,0.0472
2.5464e-04,0.0470469
2.5468e-04,0.0471875
2.5472e-04,0.0472156
2.5476e-04,0.0471625
2.5480e-04,0.0470687
2.5484e-04,0.0469625
2.5488e-04,0.0471188
2.5492e-04,0.04705
2.5496e-04,0.0471781
2.5500e-04,0.0470906
2.5504e-04,0.04725
2.5508e-04,0.047325
2.5512e-04,0.0470469
2.5516e-04,0.0471688
2.5520e-04,0.0472594
2.5524e-04,0.0470844
2.5528e-04,0.0469938
2.5532e-04,0.04705
2.5536e-04,0.0471094
2.5540e-04,0.0470938
2.5544e-04,0.0470719
2.5548e-04,0.0470781
2.5552e-04,0.0468094
2.5556e-04,0.0470938
2.5560e-04,0.0470687
2.5564e-04,0.0471719
2.5568e-04,0.047075
2.5572e-04,0.0471656
2.5576e-04,0.0469219
2.5580e-04,0.0470062
2.5584e-04,0.046925
2.5588e-04,0.0470406
2.5592e-04,0.0470125
2.5596e-04,0.0469219
2.5600e-04,0.0471875
2.5604e-04,0.0470313
2.5608e-04,0.0471813
2.5612e-04,0.0468313
2.5616e-04,0.0469719
2.5620e-04,0.0471281
2.5624e-04,0.0470375
2.5628e-04,0.046875
2.5632e-04,0.0469563
2.5636e-04,0.0470906
2.5640e-04,0.0472844
2.5644e-04,0.0469437
2.5648e-04,0.0469375
2.5652e-04,0.0469844
2.5656e-04,0.0472188
2.5660e-04,0.0469063
2.5664e-04,0.0472375
2.5668e-04,0.0469594
2.5672e-04,0.0469906
2.5676e-04,0.0469
2.5680e-04,0.0470188
2.5684e-04,0.0470687
2.5688e-04,0.0468063
2.5692e-04,0.0467906
2.5696e-04,0.0468281
2.5700e-04,0.047125
2.5704e-04,0.0469625
2.5708e-04,0.0468812
2.5712e-04,0.047025
2.5716e-04,0.0470469
2.5720e-04,0.0469844
2.5724e-04,0.0469375
2.5728e-04,0.0468438
2.5732e-04,0.0467938
2.5736e-04,0.0468438
2.5740e-04,0.0468938
2.5744e-04,0.047
2.5748e-04,0.0468719
2.5752e-04,0.0470469
2.5756e-04,0.0469063
2.5760e-04,0.0468187
2.5764e-04,0.0468875
2.5768e-04,0.0468094
2.5772e-04,0.0468125
2.5776e-04,0.047
2.5780e-04,0.0468844
2.5784e-04,0.0467469
2.5788e-04,0.0466937
2.5792e-04,0.0470719
2.5796e-04,0.0467969
2.5800e-04,0.0468625
2.5804e-04,0.0467594
2.5808e-04,0.0466438
2.5812e-04,0.0470094
2.5816e-04,0.0469531
2.5820e-04,0.0467156
2.5824e-04,0.0465406
2.5828e-04,0.0467219
2.5832e-04,0.0468031
2.5836e-04,0.0469875
2.5840e-04,0.0470313
2.5844e-04,0.0467094
2.5848e-04,0.0469594
2.5852e-04,0.0469031
2.5856e-04,0.0468563
2.5860e-04,0.0469563
2.5864e-04,0.0469844
2.5868e-04,0.0466781
2.5872e-04,0.0467562
2.5876e-04,0.0467344
2.5880e-04,0.0468625
2.5884e-04,0.0469656
2.5888e-04,0.0467719
2.5892e-04,0.0467688
2.5896e-04,0.0469656
2.5900e-04,0.0468625
2.5904e-04,0.0467344
2.5908e-04,0.0469188
2.5912e-04,0.0468063
2.5916e-04,0.046675
2.5920e-04,0.0469
2.5924e-04,0.0468219
2.5928e-04,0.0467406
2.5932e-04,0.0466438
2.5936e-04,0.0467938
2.5940e-04,0.0468094
2.5944e-04,0.0466906
2.5948e-04,0.0467438
2.5952e-04,0.0467188
2.5956e-04,0.046675
2.5960e-04,0.04685
2.5964e-04,0.04675
2.5968e-04,0.0467344
2.5972e-04,0.0464719
2.5976e-04,0.0466594
2.5980e-04,0.0468094
2.5984e-04,0.0468938
2.5988e-04,0.0467313
2.5992e-04,0.0467625
2.5996e-04,0.0467688
2.6000e-04,0.0468313
2.6004e-04,0.0467531
2.6008e-04,0.0468313
2.6012e-04,0.0466906
2.6016e-04,0.0467594
2.6020e-04,0.0468187
2.6024e-04,0.0468281
2.6028e-04,0.0466344
2.6032e-04,0.0467781
2.6036e-04,0.046425
2.6040e-04,0.0467844
2.6044e-04,0.0466531
2.6048e-04,0.046775
2.6052e-04,0.046675
2.6056e-04,0.0468375
2.6060e-04,0.0464469
2.6064e-04,0.0465031
2.6068e-04,0.0467094
2.6072e-04,0.04655
2.6076e-04,0.0466531
2.6080e-04,0.0469375
2.6084e-04,0.0468094
2.6088e-04,0.0465125
2.6092e-04,0.0465813
2.6096e-04,0.0465062
2.6100e-04,0.0465625
2.6104e-04,0.0465344
2.6108e-04,0.0465938
2.6112e-04,0.0465375
2.6116e-04,0.0466813
2.6120e-04,0.0466844
2.6124e-04,0.0465875
2.6128e-04,0.0465
2.6132e-04,0.0464344
2.6136e-04,0.0465438
2.6140e-04,0.0467813
2.6144e-04,0.0466188
2.6148e-04,0.0468094
2.6152e-04,0.046775
2.6156e-04,0.0467875
2.6160e-04,0.0466688
2.6164e-04,0.046575
2.6168e-04,0.0468063
2.6172e-04,0.0466375
2.6176e-04,0.0466719
2.6180e-04,0.0467
2.6184e-04,0.0468156
2.6188e-04,0.0465875
2.6192e-04,0.0464781
2.6196e-04,0.0466063
2.6200e-04,0.0467219
2.6204e-04,0.0465531
2.6208e-04,0.0466719
2.6212e-04,0.046675
2.6216e-04,0.0465125
2.6220e-04,0.0465375
2.6224e-04,0.0467
2.6228e-04,0.0465656
2.6232e-04,0.0466281
2.6236e-04,0.0465781
2.6240e-04,0.0465281
2.6244e-04,0.0464875
2.6248e-04,0.0465875
2.6252e-04,0.0464688
2.6256e-04,0.0466563
2.6260e-04,0.0464188
2.6264e-04,0.0466813
2.6268e-04,0.0464781
2.6272e-04,0.0464688
2.6276e-04,0.046625
2.6280e-04,0.0466281
2.6284e-04,0.0464281
2.6288e-04,0.0466031
2.6292e-04,0.0464625
2.6296e-04,0.046375
2.6300e-04,0.0464281
2.6304e-04,0.0465031
2.6308e-04,0.046575
2.6312e-04,0.0464875
2.6316e-04,0.0465813
2.6320e-04,0.0466281
2.6324e-04,0.0466156
2.6328e-04,0.0465031
2.6332e-04,0.0464063
2.6336e-04,0.0464594
2.6340e-04,0.0466781
2.6344e-04,0.0464313
2.6348e-04,0.0463344
2.6352e-04,0.0466031
2.6356e-04,0.0464406
2.6360e-04,0.0463406
2.6364e-04,0.0466375
2.6368e-04,0.0464375
2.6372e-04,0.0464938
2.6376e-04,0.0465219
2.6380e-04,0.0467656
2.6384e-04,0.0466219
2.6388e-04,0.0464
2.6392e-04,0.0466844
2.6396e-04,0.0464563
2.6400e-04,0.0465438
2.6404e-04,0.0466125
2.6408e-04,0.0465031
2.6412e-04,0.0464219
2.6416e-04,0.04625
2.6420e-04,0.0465656
2.6424e-04,0.0466281
2.6428e-04,0.0463563
2.6432e-04,0.0463031
2.6436e-04,0.0464188
2.6440e-04,0.0463438
2.6444e-04,0.0464719
2.6448e-04,0.0465625
2.6452e-04,0.0464875
2.6456e-04,0.0463281
2.6460e-04,0.0464094
2.6464e-04,0.0462375
2.6468e-04,0.0463844
2.6472e-04,0.04625
2.6476e-04,0.0462469
2.6480e-04,0.0464813
2.6484e-04,0.0464094
2.6488e-04,0.0464313
2.6492e-04,0.0465406
2.6496e-04,0.0465656
2.6500e-04,0.0465344
2.6504e-04,0.0464281
2.6508e-04,0.04625
2.6512e-04,0.0463156
2.6516e-04,0.0464813
2.6520e-04,0.0464094
2.6524e-04,0.0464156
2.6528e-04,0.0463594
2.6532e-04,0.0464625
2.6536e-04,0.0463812
2.6540e-04,0.04645
2.6544e-04,0.0464469
2.6548e-04,0.0463875
2.6552e-04,0.0466188
2.6556e-04,0.0465281
2.6560e-04,0.0465156
2.6564e-04,0.0463875
2.6568e-04,0.0463969
2.6572e-04,0.0463844
2.6576e-04,0.0464094
2.6580e-04,0.0461125
2.6584e-04,0.0462406
2.6588e-04,0.0462781
2.6592e-04,0.0463906
2.6596e-04,0.0463031
2.6600e-04,0.0462063
2.6604e-04,0.0462031
2.6608e-04,0.0462281
2.6612e-04,0.0463
2.6616e-04,0.0462594
2.6620e-04,0.046425
2.6624e-04,0.04635
2.6628e-04,0.0461531
2.6632e-04,0.0462625
2.6636e-04,0.0462219
2.6640e-04,0.0463875
2.6644e-04,0.0462781
2.6648e-04,0.0461594
2.6652e-04,0.046
2.6656e-04,0.0463063
2.6660e-04,0.0464313
2.6664e-04,0.0464094
2.6668e-04,0.0462562
2.6672e-04,0.0462188
2.6676e-04,0.0463094
2.6680e-04,0.0463
2.6684e-04,0.0462281
2.6688e-04,0.0463187
2.6692e-04,0.0461375
2.6696e-04,0.046375
2.6700e-04,0.0463875
2.6704e-04,0.0463531
2.6708e-04,0.0461938
2.6712e-04,0.0461344
2.6716e-04,0.0461094
2.6720e-04,0.0461
2.6724e-04,0.0462531
2.6728e-04,0.0461219
2.6732e-04,0.0463563
2.6736e-04,0.0463
2.6740e-04,0.0463438
2.6744e-04,0.0459531
2.6748e-04,0.046225
2.6752e-04,0.0462438
2.6756e-04,0.0461
2.6760e-04,0.0463187
2.6764e-04,0.0463156
2.6768e-04,0.0462656
2.6772e-04,0.0464531
2.6776e-04,0.0461969
2.6780e-04,0.0462469
2.6784e-04,0.0462344
2.6788e-04,0.0461969
2.6792e-04,0.0465031
2.6796e-04,0.0462906
2.6800e-04,0.0462562
2.6804e-04,0.0461313
2.6808e-04,0.0463063
2.6812e-04,0.0463406
2.6816e-04,0.0462875
2.6820e-04,0.0461656
2.6824e-04,0.0461438
2.6828e-04,0.0461688
2.6832e-04,0.0461313
2.6836e-04,0.04625
2.6840e-04,0.0461188
2.6844e-04,0.0458906
2.6848e-04,0.0460375
2.6852e-04,0.0461875
2.6856e-04,0.0461563
2.6860e-04,0.0463219
2.6864e-04,0.0464219
2.6868e-04,0.046275
2.6872e-04,0.0460094
2.6876e-04,0.0461563
2.6880e-04,0.0461
2.6884e-04,0.0461688
2.6888e-04,0.0462156
2.6892e-04,0.0460875
2.6896e-04,0.0462781
2.6900e-04,0.0461438
2.6904e-04,0.0461844
2.6908e-04,0.0460188
2.6912e-04,0.0459281
2.6916e-04,0.0461719
2.6920e-04,0.0460781
2.6924e-04,0.0460406
2.6928e-04,0.04615
2.6932e-04,0.0460531
2.6936e-04,0.0459969
2.6940e-04,0.046025
2.6944e-04,0.04585
2.6948e-04,0.0459625
2.6952e-04,0.0461625
2.6956e-04,0.0461094
2.6960e-04,0.0460063
2.6964e-04,0.046175
2.6968e-04,0.0461219
2.6972e-04,0.04595
2.6976e-04,0.0458656
2.6980e-04,0.0460625
2.6984e-04,0.0460031
2.6988e-04,0.046025
2.6992e-04,0.0462656
2.6996e-04,0.0458188
2.7000e-04,0.0459125
2.7004e-04,0.04595
2.7008e-04,0.0458281
2.7012e-04,0.0460938
2.7016e-04,0.0462188
2.7020e-04,0.04605
2.7024e-04,0.0460844
2.7028e-04,0.0460594
2.7032e-04,0.0461469
2.7036e-04,0.0460219
2.7040e-04,0.0460375
2.7044e-04,0.0461656
2.7048e-04,0.0460313
2.7052e-04,0.0460313
2.7056e-04,0.0461313
2.7060e-04,0.0459375
2.7064e-04,0.0459531
2.7068e-04,0.045925
2.7072e-04,0.0458406
2.7076e-04,0.0459063
2.7080e-04,0.0461469
2.7084e-04,0.0457625
2.7088e-04,0.0459844
2.7092e-04,0.0459
2.7096e-04,0.0459438
2.7100e-04,0.0458719
2.7104e-04,0.0458406
2.7108e-04,0.0460313
2.7112e-04,0.0457656
2.7116e-04,0.0462281
2.7120e-04,0.0461781
2.7124e-04,0.0461313
2.7128e-04,0.0459625
2.7132e-04,0.0460969
2.7136e-04,0.0459344
2.7140e-04,0.0459344
2.7144e-04,0.0459719
2.7148e-04,0.0462188
2.7152e-04,0.0458125
2.7156e-04,0.0458062
2.7160e-04,0.0459813
2.7164e-04,0.0461031
2.7168e-04,0.0458281
2.7172e-04,0.045875
2.7176e-04,0.0460562
2.7180e-04,0.0459219
2.7184e-04,0.0458719
2.7188e-04,0.0459969
2.7192e-04,0.0459688
2.7196e-04,0.0458156
2.7200e-04,0.0458469
2.7204e-04,0.0458625
2.7208e-04,0.0461844
2.7212e-04,0.0458563
2.7216e-04,0.0457031
2.7220e-04,0.0458062
2.7224e-04,0.0458813
2.7228e-04,0.045875
2.7232e-04,0.0458781
2.7236e-04,0.0458813
2.7240e-04,0.0458781
2.7244e-04,0.045925
2.7248e-04,0.0459312
2.7252e-04,0.0459813
2.7256e-04,0.0461
2.7260e-04,0.045775
2.7264e-04,0.0457656
2.7268e-04,0.0459125
2.7272e-04,0.0457875
2.7276e-04,0.0458062
2.7280e-04,0.0458844
2.7284e-04,0.0456719
2.7288e-04,0.0459563
2.7292e-04,0.0459344
2.7296e-04,0.04595
2.7300e-04,0.0457219
2.7304e-04,0.0460562
2.7308e-04,0.0457656
2.7312e-04,0.0456156
2.7316e-04,0.0459406
2.7320e-04,0.0458719
2.7324e-04,0.0456938
2.7328e-04,0.0458031
2.7332e-04,0.0457813
2.7336e-04,0.045725
2.7340e-04,0.0456594
2.7344e-04,0.0459844
2.7348e-04,0.0458969
2.7352e-04,0.0456031
2.7356e-04,0.0458406
2.7360e-04,0.0458156
2.7364e-04,0.0458594
2.7368e-04,0.0457063
2.7372e-04,0.0456812
2.7376e-04,0.046
2.7380e-04,0.0458625
2.7384e-04,0.0458844
2.7388e-04,0.0458031
2.7392e-04,0.045825
2.7396e-04,0.0458219
2.7400e-04,0.0458062
2.7404e-04,0.0458281
2.7408e-04,0.0456531
2.7412e-04,0.0455906
2.7416e-04,0.0456812
2.7420e-04,0.0457375
2.7424e-04,0.0456313
2.7428e-04,0.0458438
2.7432e-04,0.0458469
2.7436e-04,0.0453969
2.7440e-04,0.0456313
2.7444e-04,0.0457313
2.7448e-04,0.0457813
2.7452e-04,0.0457719
2.7456e-04,0.0458687
2.7460e-04,0.0455281
2.7464e-04,0.0457875
2.7468e-04,0.0458969
2.7472e-04,0.0456656
2.7476e-04,0.0455938
2.7480e-04,0.0458062
2.7484e-04,0.0455063
2.7488e-04,0.0457594
2.7492e-04,0.0457406
2.7496e-04,0.0455875
2.7500e-04,0.0456063
2.7504e-04,0.0453719
2.7508e-04,0.0457656
2.7512e-04,0.0457
2.7516e-04,0.0458563
2.7520e-04,0.0455719
2.7524e-04,0.0455438
2.7528e-04,0.0457875
2.7532e-04,0.0456531
2.7536e-04,0.0457875
2.7540e-04,0.0457344
2.7544e-04,0.0456125
2.7548e-04,0.0455375
2.7552e-04,0.0456906
2.7556e-04,0.0456594
2.7560e-04,0.0457313
2.7564e-04,0.0456094
2.7568e-04,0.0457063
2.7572e-04,0.0456625
2.7576e-04,0.045725
2.7580e-04,0.0454937
2.7584e-04,0.0457594
2.7588e-04,0.0456
2.7592e-04,0.0455688
2.7596e-04,0.0455281
2.7600e-04,0.0456969
2.7604e-04,0.0455594
2.7608e-04,0.0455219
2.7612e-04,0.0453563
2.7616e-04,0.04575
2.7620e-04,0.0456719
2.7624e-04,0.0456
2.7628e-04,0.0455719
2.7632e-04,0.0456406
2.7636e-04,0.0455688
2.7640e-04,0.0455688
2.7644e-04,0.0457
2.7648e-04,0.045675
2.7652e-04,0.0454969
2.7656e-04,0.0454469
2.7660e-04,0.0455625
2.7664e-04,0.0456313
2.7668e-04,0.0455031
2.7672e-04,0.0456063
2.7676e-04,0.0456969
2.7680e-04,0.045325
2.7684e-04,0.0454844
2.7688e-04,0.0454781
2.7692e-04,0.0456906
2.7696e-04,0.0458125
2.7700e-04,0.0454656
2.7704e-04,0.0456719
2.7708e-04,0.0455125
2.7712e-04,0.0456187
2.7716e-04,0.0454969
2.7720e-04,0.0455719
2.7724e-04,0.0455219
2.7728e-04,0.0454688
2.7732e-04,0.0455844
2.7736e-04,0.0454094
2.7740e-04,0.0454906
2.7744e-04,0.0458156
2.7748e-04,0.0455281
2.7752e-04,0.0453375
2.7756e-04,0.0454156
2.7760e-04,0.0454031
2.7764e-04,0.0454656
2.7768e-04,0.0454469
2.7772e-04,0.0456938
2.7776e-04,0.0455875
2.7780e-04,0.0455156
2.7784e-04,0.0454844
2.7788e-04,0.0454312
2.7792e-04,0.0453156
2.7796e-04,0.0455469
2.7800e-04,0.0456875
2.7804e-04,0.0456187
2.7808e-04,0.045325
2.7812e-04,0.045425
2.7816e-04,0.0458219
2.7820e-04,0.0456688
2.7824e-04,0.0454906
2.7828e-04,0.0452281
2.7832e-04,0.0451938
2.7836e-04,0.0453969
2.7840e-04,0.0454094
2.7844e-04,0.0453125
2.7848e-04,0.0454281
2.7852e-04,0.0455906
2.7856e-04,0.0454906
2.7860e-04,0.0453906
2.7864e-04,0.0454906
2.7868e-04,0.0452781
2.7872e-04,0.0453656
2.7876e-04,0.0454875
2.7880e-04,0.0452469
2.7884e-04,0.0453906
2.7888e-04,0.045575
2.7892e-04,0.0454063
2.7896e-04,0.0453375
2.7900e-04,0.0454156
2.7904e-04,0.0455094
2.7908e-04,0.0454531
2.7912e-04,0.0452531
2.7916e-04,0.0454625
2.7920e-04,0.0453313
2.7924e-04,0.0455125
2.7928e-04,0.0454094
2.7932e-04,0.0455281
2.7936e-04,0.0455156
2.7940e-04,0.0456875
2.7944e-04,0.0454781
2.7948e-04,0.0453625
2.7952e-04,0.0456281
2.7956e-04,0.0452781
2.7960e-04,0.0453938
2.7964e-04,0.0452094
2.7968e-04,0.0453563
2.7972e-04,0.0454281
2.7976e-04,0.0454375
2.7980e-04,0.0452719
2.7984e-04,0.0456094
2.7988e-04,0.0452437
2.7992e-04,0.04535
2.7996e-04,0.0453531
2.8000e-04,0.0453344
2.8004e-04,0.0454813
2.8008e-04,0.0453656
2.8012e-04,0.0453906
2.8016e-04,0.0454188
2.8020e-04,0.0452281
2.8024e-04,0.0451063
2.8028e-04,0.0453031
2.8032e-04,0.0453687
2.8036e-04,0.0450969
2.8040e-04,0.0453156
2.8044e-04,0.0452844
2.8048e-04,0.0454125
2.8052e-04,0.0453625
2.8056e-04,0.0453656
2.8060e-04,0.0451625
2.8064e-04,0.0452063
2.8068e-04,0.045175
2.8072e-04,0.0450969
2.8076e-04,0.0454063
2.8080e-04,0.0453563
2.8084e-04,0.0452063
2.8088e-04,0.0451656
2.8092e-04,0.0453406
2.8096e-04,0.0454219
2.8100e-04,0.0453
2.8104e-04,0.0452125
2.8108e-04,0.0450438
2.8112e-04,0.0451906
2.8116e-04,0.0454031
2.8120e-04,0.0454875
2.8124e-04,0.045125
2.8128e-04,0.0451781
2.8132e-04,0.0451875
2.8136e-04,0.0450688
2.8140e-04,0.0452719
2.8144e-04,0.0452125
2.8148e-04,0.0450969
2.8152e-04,0.0450438
2.8156e-04,0.0450094
2.8160e-04,0.0452031
2.8164e-04,0.0451344
2.8168e-04,0.0451594
2.8172e-04,0.0454531
2.8176e-04,0.0452906
2.8180e-04,0.0453188
2.8184e-04,0.0452813
2.8188e-04,0.0452219
2.8192e-04,0.0451469
2.8196e-04,0.0452938
2.8200e-04,0.0450813
2.8204e-04,0.0453094
2.8208e-04,0.0452656
2.8212e-04,0.0451563
2.8216e-04,0.0450406
2.8220e-04,0.0452594
2.8224e-04,0.0451938
2.8228e-04,0.0449875
2.8232e-04,0.0449937
2.8236e-04,0.0450156
2.8240e-04,0.0450562
2.8244e-04,0.0451031
2.8248e-04,0.0451656
2.8252e-04,0.0453719
2.8256e-04,0.0453094
2.8260e-04,0.0449875
2.8264e-04,0.0451031
2.8268e-04,0.0453125
2.8272e-04,0.0452344
2.8276e-04,0.0450844
2.8280e-04,0.0453781
2.8284e-04,0.0452156
2.8288e-04,0.0451344
2.8292e-04,0.0451844
2.8296e-04,0.0452
2.8300e-04,0.0450188
2.8304e-04,0.0450031
2.8308e-04,0.0453062
2.8312e-04,0.045175
2.8316e-04,0.0450781
2.8320e-04,0.0452781
2.8324e-04,0.0450344
2.8328e-04,0.0450875
2.8332e-04,0.0450594
2.8336e-04,0.0449312
2.8340e-04,0.0449906
2.8344e-04,0.0450938
2.8348e-04,0.0451125
2.8352e-04,0.0451406
2.8356e-04,0.0452031
2.8360e-04,0.0450781
2.8364e-04,0.0449719
2.8368e-04,0.044875
2.8372e-04,0.0449063
2.8376e-04,0.0450344
2.8380e-04,0.0450562
2.8384e-04,0.0449844
2.8388e-04,0.0450875
2.8392e-04,0.0450594
2.8396e-04,0.0450562
2.8400e-04,0.0451969
2.8404e-04,0.0450938
2.8408e-04,0.0450656
2.8412e-04,0.0451187
2.8416e-04,0.0449969
2.8420e-04,0.0449063
2.8424e-04,0.0448031
2.8428e-04,0.0450469
2.8432e-04,0.0449625
2.8436e-04,0.0449156
2.8440e-04,0.0450188
2.8444e-04,0.0450531
2.8448e-04,0.045
2.8452e-04,0.0451656
2.8456e-04,0.0451
2.8460e-04,0.0451125
2.8464e-04,0.0450469
2.8468e-04,0.0450031
2.8472e-04,0.0450938
2.8476e-04,0.0452188
2.8480e-04,0.0448656
2.8484e-04,0.0448875
2.8488e-04,0.0450875
2.8492e-04,0.0449406
2.8496e-04,0.0450875
2.8500e-04,0.0449344
2.8504e-04,0.0449594
2.8508e-04,0.0449875
2.8512e-04,0.04475
2.8516e-04,0.0450469
2.8520e-04,0.0449438
2.8524e-04,0.045
2.8528e-04,0.0451187
2.8532e-04,0.0449063
2.8536e-04,0.0451594
2.8540e-04,0.0450406
2.8544e-04,0.0449125
2.8548e-04,0.0450594
2.8552e-04,0.0449719
2.8556e-04,0.0451875
2.8560e-04,0.0447875
2.8564e-04,0.0450969
2.8568e-04,0.0450938
2.8572e-04,0.0450219
2.8576e-04,0.0449
2.8580e-04,0.0448062
2.8584e-04,0.0450219
2.8588e-04,0.0448469
2.8592e-04,0.0450906
2.8596e-04,0.0447031
2.8600e-04,0.0447719
2.8604e-04,0.0449594
2.8608e-04,0.04495
2.8612e-04,0.0448469
2.8616e-04,0.0448563
2.8620e-04,0.0452594
2.8624e-04,0.0449312
2.8628e-04,0.0447281
2.8632e-04,0.0447969
2.8636e-04,0.0449656
2.8640e-04,0.0450813
2.8644e-04,0.0449875
2.8648e-04,0.0447344
2.8652e-04,0.0450469
2.8656e-04,0.0449625
2.8660e-04,0.0449188
2.8664e-04,0.0447531
2.8668e-04,0.0449156
2.8672e-04,0.0448406
2.8676e-04,0.0448906
2.8680e-04,0.0447656
2.8684e-04,0.0450313
2.8688e-04,0.0449844
2.8692e-04,0.0447813
2.8696e-04,0.0448938
2.8700e-04,0.0447375
2.8704e-04,0.0449188
2.8708e-04,0.0448781
2.8712e-04,0.0450875
2.8716e-04,0.0448719
2.8720e-04,0.0445875
2.8724e-04,0.0448906
2.8728e-04,0.044925
2.8732e-04,0.0448719
2.8736e-04,0.0448344
2.8740e-04,0.0450063
2.8744e-04,0.0448781
2.8748e-04,0.0449406
2.8752e-04,0.0447906
2.8756e-04,0.0446344
2.8760e-04,0.0447437
2.8764e-04,0.0447844
2.8768e-04,0.0447531
2.8772e-04,0.0447938
2.8776e-04,0.0446469
2.8780e-04,0.0449281
2.8784e-04,0.0447469
2.8788e-04,0.0447125
2.8792e-04,0.0446625
2.8796e-04,0.0447156
2.8800e-04,0.0447813
2.8804e-04,0.0448875
2.8808e-04,0.0449438
2.8812e-04,0.0448
2.8816e-04,0.0446719
2.8820e-04,0.0449625
2.8824e-04,0.0447563
2.8828e-04,0.0448656
2.8832e-04,0.0445063
2.8836e-04,0.0446625
2.8840e-04,0.0447313
2.8844e-04,0.0447781
2.8848e-04,0.0448594
2.8852e-04,0.044575
2.8856e-04,0.0447781
2.8860e-04,0.0447781
2.8864e-04,0.0449625
2.8868e-04,0.0450094
2.8872e-04,0.0447
2.8876e-04,0.0447
2.8880e-04,0.0449
2.8884e-04,0.0446469
2.8888e-04,0.0448438
2.8892e-04,0.0447437
2.8896e-04,0.0446438
2.8900e-04,0.0447594
2.8904e-04,0.0445656
2.8908e-04,0.04485
2.8912e-04,0.0448344
2.8916e-04,0.0448188
2.8920e-04,0.0448406
2.8924e-04,0.0449312
2.8928e-04,0.0448844
2.8932e-04,0.0446969
2.8936e-04,0.0448406
2.8940e-04,0.0447969
2.8944e-04,0.0445813
2.8948e-04,0.0446844
2.8952e-04,0.044625
2.8956e-04,0.0446406
2.8960e-04,0.0447125
2.8964e-04,0.0445375
2.8968e-04,0.0448094
2.8972e-04,0.0448062
2.8976e-04,0.0447156
2.8980e-04,0.0444438
2.8984e-04,0.0447094
2.8988e-04,0.0445375
2.8992e-04,0.044475
2.8996e-04,0.0446406
2.9000e-04,0.04455
2.9004e-04,0.0445625
2.9008e-04,0.0445563
2.9012e-04,0.0444187
2.9016e-04,0.0446156
2.9020e-04,0.0444531
2.9024e-04,0.0444719
2.9028e-04,0.0444438
2.9032e-04,0.0445031
2.9036e-04,0.0446625
2.9040e-04,0.0447
2.9044e-04,0.0446469
2.9048e-04,0.0445469
2.9052e-04,0.0446031
2.9056e-04,0.0445188
2.9060e-04,0.0444625
2.9064e-04,0.044575
2.9068e-04,0.0445375
2.9072e-04,0.0447094
2.9076e-04,0.0446688
2.9080e-04,0.0446844
2.9084e-04,0.0446344
2.9088e-04,0.0446688
2.9092e-04,0.0448344
2.9096e-04,0.0447344
2.9100e-04,0.0444969
2.9104e-04,0.0447969
2.9108e-04,0.0444563
2.9112e-04,0.0445281
2.9116e-04,0.0443562
2.9120e-04,0.0445344
2.9124e-04,0.0447063
2.9128e-04,0.0446469
2.9132e-04,0.0444156
2.9136e-04,0.0444094
2.9140e-04,0.0444031
2.9144e-04,0.0446063
2.9148e-04,0.0446031
2.9152e-04,0.0447094
2.9156e-04,0.0447469
2.9160e-04,0.0446094
2.9164e-04,0.0445969
2.9168e-04,0.0448
2.9172e-04,0.0444594
2.9176e-04,0.0446313
2.9180e-04,0.044625
2.9184e-04,0.0448844
2.9188e-04,0.0445156
2.9192e-04,0.0446125
2.9196e-04,0.0446719
2.9200e-04,0.0447375
2.9204e-04,0.0447094
2.9208e-04,0.0447219
2.9212e-04,0.0445625
2.9216e-04,0.0444906
2.9220e-04,0.0444656
2.9224e-04,0.0444656
2.9228e-04,0.0445063
2.9232e-04,0.044625
2.9236e-04,0.0443156
2.9240e-04,0.0445219
2.9244e-04,0.0444563
2.9248e-04,0.0444781
2.9252e-04,0.0444531
2.9256e-04,0.0446469
2.9260e-04,0.0442875
2.9264e-04,0.0445813
2.9268e-04,0.0444781
2.9272e-04,0.0445469
2.9276e-04,0.0445625
2.9280e-04,0.0443562
2.9284e-04,0.0448062
2.9288e-04,0.0444281
2.9292e-04,0.044525
2.9296e-04,0.0444594
2.9300e-04,0.044425
2.9304e-04,0.0444313
2.9308e-04,0.0445781
2.9312e-04,0.04445
2.9316e-04,0.0445344
2.9320e-04,0.04445
2.9324e-04,0.0444125
2.9328e-04,0.0446438
2.9332e-04,0.04465
2.9336e-04,0.0446781
2.9340e-04,0.0445406
2.9344e-04,0.0445
2.9348e-04,0.0441969
2.9352e-04,0.0442
2.9356e-04,0.0444594
2.9360e-04,0.0446469
2.9364e-04,0.0444281
2.9368e-04,0.0444
2.9372e-04,0.0445031
2.9376e-04,0.0444625
2.9380e-04,0.0443562
2.9384e-04,0.0443594
2.9388e-04,0.044425
2.9392e-04,0.0443875
2.9396e-04,0.0445063
2.9400e-04,0.0444156
2.9404e-04,0.0444406
2.9408e-04,0.0444688
2.9412e-04,0.0442937
2.9416e-04,0.0444469
2.9420e-04,0.0445469
2.9424e-04,0.0444563
2.9428e-04,0.0444656
2.9432e-04,0.0443125
2.9436e-04,0.0442937
2.9440e-04,0.0445313
2.9444e-04,0.0442563
2.9448e-04,0.0443375
2.9452e-04,0.0443469
2.9456e-04,0.0444281
2.9460e-04,0.0442875
2.9464e-04,0.0442344
2.9468e-04,0.0441219
